"POINT (577269.650160866 9720377.87459699)"
"POINT (577264.264427194 9720367.74481884)"
"POINT (577273.327581104 9720345.90843227)"
"POINT (577274.045855905 9720358.36455179)"
"POINT (577267.857673035 9720337.93601765)"
"POINT (577249.644404273 9720335.13217584)"
"POINT (577275.123912582 9720334.86839906)"
"POINT (577270.031371977 9720327.82703934)"
"POINT (577232.784129523 9720305.3166111)"
"POINT (577267.488873228 9720347.88364427)"
"POINT (577171.7878902 9720328.68193956)"
"POINT (577128.118626452 9720327.55511187)"
"POINT (577130.705963768 9720325.7735707)"
"POINT (577115.608842073 9720302.47203415)"
"POINT (577133.489793914 9720306.69459621)"
"POINT (577127.365492013 9720346.65584172)"
"POINT (577142.117344047 9720350.67803544)"
"POINT (577103.1447116 9720340.08052537)"
"POINT (577150.491954214 9720279.59870989)"
"POINT (577107.042055706 9720308.90801308)"
"POINT (577163.622690848 9720276.07519598)"
"POINT (577157.97667251 9720251.19256976)"
"POINT (577097.942331675 9720225.63485511)"
"POINT (577128.462618742 9720249.44368991)"
"POINT (577167.31071145 9720257.79699792)"
"POINT (577175.134658699 9720254.13466417)"
"POINT (577164.543975167 9720247.81845012)"
"POINT (577187.72528023 9720243.57445766)"
"POINT (577184.600330744 9720241.08581816)"
"POINT (577172.597130471 9720236.95985142)"
"POINT (577163.546865885 9720241.19644955)"
"POINT (577189.32818125 9720236.49436587)"
"POINT (577197.857693215 9720240.44413325)"
"POINT (577191.873641926 9720249.16646172)"
"POINT (577183.536175132 9720242.74735285)"
"POINT (577173.090977761 9720243.2307916)"
"POINT (577165.102368566 9720244.12950934)"
"POINT (577186.303686646 9720245.95976292)"
"POINT (577168.918525161 9720240.21731426)"
"POINT (577162.343043506 9720235.45183336)"
"POINT (577189.740149614 9720227.76412249)"
"POINT (577195.200754054 9720221.99087379)"
"POINT (577164.410323284 9720218.42194056)"
"POINT (577075.564273516 9720254.3727376)"
"POINT (577188.558856088 9720127.95610642)"
"POINT (577155.181293588 9720071.49998406)"
"POINT (577152.874724731 9720085.0336964)"
"POINT (577119.064210038 9720131.64741623)"
"POINT (577091.782086971 9720132.63515315)"
"POINT (577098.492476988 9720095.29547129)"
"POINT (577133.868658234 9720087.47280367)"
"POINT (577229.977317874 9720201.89868339)"
"POINT (577240.274729819 9720204.41678749)"
"POINT (577260.004265173 9720198.93651881)"
"POINT (577264.917482599 9720186.43141167)"
"POINT (577268.536000499 9720180.23074466)"
"POINT (577237.559737347 9720174.04694462)"
"POINT (577260.840550944 9720147.53212779)"
"POINT (577241.979583938 9720152.12303726)"
"POINT (577238.329713988 9720167.94735467)"
"POINT (577259.497791956 9720167.14067603)"
"POINT (577206.759448248 9720164.24751356)"
"POINT (577235.011048815 9720175.00228282)"
"POINT (577212.209847933 9720185.3086241)"
"POINT (577207.051478082 9720210.90068404)"
"POINT (577215.666829504 9720204.28452918)"
"POINT (577235.101403493 9720280.30902604)"
"POINT (577244.346442256 9720287.19426281)"
"POINT (577251.026958247 9720282.55490801)"
"POINT (577258.171180884 9720285.77486001)"
"POINT (577274.19156465 9720274.28235548)"
"POINT (577243.469675107 9720271.83137286)"
"POINT (577241.700970053 9720264.45820353)"
"POINT (577249.232722377 9720261.34207153)"
"POINT (577258.280243624 9720252.4582176)"
"POINT (577242.484529129 9720251.21782177)"
"POINT (577271.254393197 9720237.70345664)"
"POINT (577233.413648147 9720226.7111865)"
"POINT (577217.412644627 9720242.7097604)"
"POINT (577228.256347885 9720253.32825696)"
"POINT (577214.540221637 9720267.50742745)"
"POINT (577315.025021998 9720288.55377447)"
"POINT (577337.904115662 9720280.51386507)"
"POINT (577337.507481685 9720288.66907643)"
"POINT (577340.175399154 9720291.78592539)"
"POINT (577346.909544665 9720290.46823602)"
"POINT (577334.318774432 9720291.56047031)"
"POINT (577325.146731509 9720287.37113909)"
"POINT (577318.575854505 9720281.39958192)"
"POINT (577317.54363489 9720284.5808079)"
"POINT (577327.771268642 9720267.54564579)"
"POINT (577339.364197968 9720261.95292568)"
"POINT (577342.298156521 9720220.79981398)"
"POINT (577321.64696033 9720245.94821028)"
"POINT (577281.221542372 9720219.23687284)"
"POINT (577302.621768006 9720243.18531507)"
"POINT (577293.612367514 9720251.56003734)"
"POINT (577306.597067112 9720255.55166707)"
"POINT (577301.159709998 9720267.08645181)"
"POINT (577298.917568253 9720278.90226076)"
"POINT (577344.208845491 9720197.97291581)"
"POINT (577325.558051912 9720187.02684157)"
"POINT (577336.75507513 9720159.2474354)"
"POINT (577346.462603349 9720149.52428089)"
"POINT (577331.696052328 9720144.36739634)"
"POINT (577319.157442089 9720139.60817949)"
"POINT (577307.407226867 9720146.99602171)"
"POINT (577313.44215095 9720156.43000485)"
"POINT (577298.047264184 9720163.30472493)"
"POINT (577305.400858894 9720144.8385316)"
"POINT (577291.990099337 9720151.71115706)"
"POINT (577291.384616024 9720172.30296053)"
"POINT (577293.122007202 9720177.40319461)"
"POINT (577305.986612765 9720178.48919471)"
"POINT (577281.242963051 9720182.77506588)"
"POINT (577287.832447619 9720197.80208039)"
"POINT (577284.703667532 9720211.13175171)"
"POINT (577300.627539002 9720201.04902905)"
"POINT (577300.848400693 9720190.24385901)"
"POINT (577366.386002508 9720193.96426654)"
"POINT (577366.236445803 9720190.25216157)"
"POINT (577384.615636928 9720189.87922213)"
"POINT (577383.844950151 9720203.80454013)"
"POINT (577388.158383536 9720189.60470098)"
"POINT (577381.223782308 9720199.63558518)"
"POINT (577388.919294708 9720205.67173281)"
"POINT (577380.384908619 9720209.11198847)"
"POINT (577393.460242931 9720211.17520748)"
"POINT (577400.534003574 9720202.26230738)"
"POINT (577407.584534682 9720209.39422498)"
"POINT (577413.124556315 9720208.22644625)"
"POINT (577418.635695781 9720211.42529647)"
"POINT (577421.950492263 9720210.4100869)"
"POINT (577423.757043315 9720206.19370352)"
"POINT (577416.779165114 9720204.35040395)"
"POINT (577409.384587472 9720199.60111962)"
"POINT (577392.101467467 9720180.76591728)"
"POINT (577411.090985019 9720168.62120125)"
"POINT (577395.488841841 9720176.82613112)"
"POINT (577404.090843769 9720167.13623959)"
"POINT (577399.867940077 9720153.24329702)"
"POINT (577393.683407237 9720158.78434665)"
"POINT (577425.464651893 9720142.12082683)"
"POINT (577414.317101834 9720135.72864479)"
"POINT (577415.016554454 9720138.90288309)"
"POINT (577409.109619172 9720139.74356274)"
"POINT (577396.256856522 9720134.16775287)"
"POINT (577389.181606236 9720135.51624702)"
"POINT (577365.539234896 9720141.08526856)"
"POINT (577389.936684232 9720278.28415403)"
"POINT (577390.911210571 9720285.27009237)"
"POINT (577424.237582188 9720268.7899926)"
"POINT (577401.895840305 9720267.15150482)"
"POINT (577421.883178298 9720257.99436965)"
"POINT (577405.682893211 9720255.12102165)"
"POINT (577421.571710941 9720222.32484511)"
"POINT (577423.913098834 9720230.1755228)"
"POINT (577416.936852556 9720222.66335668)"
"POINT (577412.533407786 9720229.08530203)"
"POINT (577403.636919028 9720229.1246167)"
"POINT (577399.401870092 9720231.59991711)"
"POINT (577393.557083764 9720234.01443238)"
"POINT (577374.660953924 9720224.63769192)"
"POINT (577380.936434035 9720256.81198986)"
"POINT (577357.667003858 9720237.94407698)"
"POINT (577366.27019537 9720249.23112518)"
"POINT (577371.859031069 9720270.10359831)"
"POINT (577361.209547075 9720265.51539975)"
"POINT (577464.638105127 9720276.21434682)"
"POINT (577463.252953314 9720259.67239891)"
"POINT (577479.412863975 9720271.37939129)"
"POINT (577488.616300722 9720263.39689454)"
"POINT (577495.356047643 9720252.62168803)"
"POINT (577500.883522702 9720274.02457608)"
"POINT (577496.93938812 9720248.41346337)"
"POINT (577502.09269748 9720246.01819678)"
"POINT (577506.784913713 9720260.2366077)"
"POINT (577507.126333819 9720254.31574006)"
"POINT (577514.362426991 9720247.77127197)"
"POINT (577519.688110875 9720259.35326989)"
"POINT (577525.22036337 9720256.05817041)"
"POINT (577542.583635877 9720264.32438905)"
"POINT (577533.425755795 9720222.2926069)"
"POINT (577539.801525793 9720217.84118577)"
"POINT (577543.622903345 9720218.61487759)"
"POINT (577537.074288542 9720217.7466067)"
"POINT (577533.720152947 9720222.21599446)"
"POINT (577522.610899346 9720219.3936823)"
"POINT (577517.8626838 9720229.52264712)"
"POINT (577511.677264453 9720236.22373146)"
"POINT (577508.751072541 9720234.85271336)"
"POINT (577497.560967106 9720231.51772198)"
"POINT (577487.751268673 9720233.54827871)"
"POINT (577491.455436397 9720233.71246324)"
"POINT (577506.708155471 9720195.67148517)"
"POINT (577516.513271656 9720202.15832781)"
"POINT (577516.75931313 9720192.49464715)"
"POINT (577520.227076765 9720204.20762149)"
"POINT (577528.043792741 9720199.44544021)"
"POINT (577538.313215972 9720181.342367)"
"POINT (577544.075820635 9720134.50691161)"
"POINT (577545.655333526 9720156.35263299)"
"POINT (577530.852449635 9720159.74675255)"
"POINT (577521.72356828 9720167.13599282)"
"POINT (577534.226210402 9720167.1210406)"
"POINT (577526.567267586 9720171.0821052)"
"POINT (577521.308111928 9720175.15784247)"
"POINT (577534.731822829 9720170.68992606)"
"POINT (577550.160615693 9720175.55213736)"
"POINT (577544.91882452 9720167.188649)"
"POINT (577512.651116313 9720182.29132446)"
"POINT (577462.588632041 9720201.72480388)"
"POINT (577473.202430093 9720186.2479254)"
"POINT (577477.820822215 9720181.25626264)"
"POINT (577481.269189668 9720171.90538873)"
"POINT (577498.518344495 9720157.52171751)"
"POINT (577485.12275678 9720177.16804925)"
"POINT (577512.566666894 9720136.6820197)"
"POINT (577501.466871719 9720130.87197542)"
"POINT (577500.056771327 9720150.2382705)"
"POINT (577508.124275046 9720135.36399318)"
"POINT (577499.304909317 9720152.94877262)"
"POINT (577493.225756665 9720134.74339597)"
"POINT (577461.619114419 9720141.55830458)"
"POINT (577447.028884339 9720132.64604194)"
"POINT (577438.056054058 9720131.09327109)"
"POINT (577439.862233879 9720142.43413775)"
"POINT (577446.660883099 9720138.264983)"
"POINT (577436.905096027 9720131.2078388)"
"POINT (577471.064400004 9720142.10300014)"
"POINT (577447.970150256 9720160.04227204)"
"POINT (577455.478430879 9720157.18212455)"
"POINT (577441.488699557 9720167.48867236)"
"POINT (577439.958090319 9720184.14684685)"
"POINT (577441.255387632 9720178.3975856)"
"POINT (577435.033471206 9720190.71746883)"
"POINT (577474.608911692 9720102.21508209)"
"POINT (577485.685248673 9720119.90028395)"
"POINT (577478.857452997 9720086.8030104)"
"POINT (577486.586267643 9720117.20229822)"
"POINT (577493.673329831 9720110.03594078)"
"POINT (577496.111205303 9720085.31238765)"
"POINT (577500.256415095 9720112.46957473)"
"POINT (577500.525653617 9720086.91121621)"
"POINT (577504.919418543 9720110.50391626)"
"POINT (577506.980723649 9720092.34052224)"
"POINT (577508.832576833 9720109.88972564)"
"POINT (577522.426768738 9720104.21005444)"
"POINT (577533.599084249 9720095.15931748)"
"POINT (577530.414588698 9720089.88095481)"
"POINT (577526.645610987 9720084.24096688)"
"POINT (577535.325041902 9720084.11063418)"
"POINT (577542.96420849 9720079.37229207)"
"POINT (577541.850871435 9720075.53993713)"
"POINT (577540.406336102 9720060.08861728)"
"POINT (577523.760112292 9720058.08175512)"
"POINT (577516.459591821 9720086.9523431)"
"POINT (577518.08150393 9720064.04576815)"
"POINT (577512.047051649 9720086.60594212)"
"POINT (577510.559121967 9720083.28609234)"
"POINT (577500.761200974 9720055.61207015)"
"POINT (577483.750704881 9720057.85180013)"
"POINT (577481.189854171 9720081.11816451)"
"POINT (577476.464604061 9720059.76038154)"
"POINT (577472.709153279 9720051.72913143)"
"POINT (577466.586864041 9720057.52621271)"
"POINT (577463.808215042 9720058.40312068)"
"POINT (577443.941749975 9720047.52454136)"
"POINT (577442.456413918 9720060.3844915)"
"POINT (577451.168468037 9720065.13524233)"
"POINT (577470.882430373 9720067.20857154)"
"POINT (577474.372165302 9720080.52145396)"
"POINT (577436.045395354 9720096.1285971)"
"POINT (577443.634430487 9720098.61534408)"
"POINT (577462.965883975 9720114.01844149)"
"POINT (577372.549549487 9720124.16255094)"
"POINT (577379.686910653 9720125.43438944)"
"POINT (577390.058403502 9720117.19060913)"
"POINT (577408.2117516 9720062.19284403)"
"POINT (577416.643434741 9720057.10382653)"
"POINT (577395.677606183 9720051.75855453)"
"POINT (577392.807457728 9720060.13509563)"
"POINT (577394.203544253 9720088.42493584)"
"POINT (577389.153684865 9720057.90332387)"
"POINT (577388.165470152 9720069.92859545)"
"POINT (577387.894588072 9720078.53695381)"
"POINT (577384.348899394 9720062.2596074)"
"POINT (577380.171466281 9720059.16925185)"
"POINT (577379.138350067 9720058.95567891)"
"POINT (577376.265962874 9720067.44031622)"
"POINT (577374.505226644 9720061.46148532)"
"POINT (577374.557507852 9720067.14865386)"
"POINT (577370.788397078 9720059.05773733)"
"POINT (577369.72773259 9720066.53678454)"
"POINT (577355.218200544 9720079.47640534)"
"POINT (577379.670443606 9720084.68359286)"
"POINT (577370.883852064 9720089.95247863)"
"POINT (577355.29983739 9720095.70625062)"
"POINT (577387.779726953 9720094.02962161)"
"POINT (577369.351118389 9720105.10040608)"
"POINT (577384.76319051 9720104.27753854)"
"POINT (577366.557095461 9720109.43577236)"
"POINT (577346.502437114 9720128.44619103)"
"POINT (577323.237768375 9720096.48449904)"
"POINT (577341.670392633 9720074.94618886)"
"POINT (577313.381101714 9720081.1988302)"
"POINT (577338.620093013 9720071.67510535)"
"POINT (577318.889834818 9720072.41629475)"
"POINT (577294.216045483 9720068.88204206)"
"POINT (577284.564303557 9720100.6894796)"
"POINT (577281.090226966 9720119.14887819)"
"POINT (577285.605105178 9720113.88556734)"
"POINT (577296.455833412 9720110.77462727)"
"POINT (577280.002382189 9720127.82288711)"
"POINT (577284.525157945 9720127.54761239)"
"POINT (577291.076867195 9720128.92817362)"
"POINT (577294.964371517 9720122.93187472)"
"POINT (577302.828921709 9720119.16973964)"
"POINT (577309.062415879 9720125.75876574)"
"POINT (577310.862982977 9720111.26715733)"
"POINT (577262.555547136 9720106.78438816)"
"POINT (577271.006706237 9720089.77781005)"
"POINT (577240.08949806 9720078.34391071)"
"POINT (577225.831868891 9720070.37966956)"
"POINT (577235.421457459 9720080.91150928)"
"POINT (577222.890473161 9720103.96705861)"
"POINT (577218.264452713 9720124.11079719)"
"POINT (577203.620078681 9720135.78967137)"
"POINT (577227.453601237 9720130.80136576)"
"POINT (577233.27552187 9720118.55049984)"
"POINT (577239.845724597 9720118.38490058)"
"POINT (577246.214265815 9720118.78768828)"
"POINT (577256.093361328 9720129.29644558)"
"POINT (577263.183071299 9720133.2031954)"
"POINT (577267.917002186 9720130.8825283)"
"POINT (577275.824846048 9719865.08816561)"
"POINT (577273.576524227 9719863.97778202)"
"POINT (577277.265076641 9719855.55276381)"
"POINT (577271.040184664 9719848.67895034)"
"POINT (577268.184446002 9719841.93566108)"
"POINT (577265.55177062 9719841.91281979)"
"POINT (577266.27897577 9719833.73170415)"
"POINT (577266.859964789 9719827.98524798)"
"POINT (577269.405237444 9719822.37154187)"
"POINT (577273.44943708 9719818.21424168)"
"POINT (577269.935937043 9719808.18052272)"
"POINT (577273.387191893 9719802.2457143)"
"POINT (577275.655693639 9719801.37390579)"
"POINT (577276.797700144 9719792.70024158)"
"POINT (577272.538896957 9719767.7684882)"
"POINT (577211.531804061 9719810.6135403)"
"POINT (577213.128543388 9719815.66582573)"
"POINT (577201.734621407 9719830.93732112)"
"POINT (577208.377099503 9719843.49642386)"
"POINT (577233.493003316 9719846.38670935)"
"POINT (577213.59138864 9719772.10645469)"
"POINT (577222.284839076 9719762.2938331)"
"POINT (577218.471387264 9719782.95604372)"
"POINT (577255.010037164 9719841.86846614)"
"POINT (577215.757867283 9719841.54296822)"
"POINT (577246.35112979 9719764.15114067)"
"POINT (577239.383169037 9719868.08793805)"
"POINT (577242.507322644 9719862.28685154)"
"POINT (577251.904757252 9719870.67814484)"
"POINT (577255.897160055 9719868.37065537)"
"POINT (577257.106451438 9719871.62299276)"
"POINT (577236.274363765 9719876.30603457)"
"POINT (577283.049882332 9719903.09676363)"
"POINT (577251.797900207 9720061.18977442)"
"POINT (577243.146042899 9720056.62312994)"
"POINT (577254.681056723 9720060.05838602)"
"POINT (577259.869414821 9720060.64851591)"
"POINT (577272.146210569 9720055.3460732)"
"POINT (577271.125160482 9720045.04406058)"
"POINT (577262.571830327 9720044.10890274)"
"POINT (577258.146462133 9720034.19569721)"
"POINT (577252.359099419 9720037.39024591)"
"POINT (577242.812339252 9719998.14131858)"
"POINT (577237.620316732 9720011.91817993)"
"POINT (577231.165733622 9720013.43918974)"
"POINT (577241.568598711 9720034.79618966)"
"POINT (577213.92326476 9720045.33468675)"
"POINT (577239.05229408 9720041.85083682)"
"POINT (577222.359019797 9720048.88590906)"
"POINT (577344.902490454 9720044.25523304)"
"POINT (577343.949673872 9720038.36441731)"
"POINT (577320.174385486 9720039.09989205)"
"POINT (577336.545761714 9720033.38965979)"
"POINT (577316.266233234 9720033.94941795)"
"POINT (577338.106638568 9720000.45859397)"
"POINT (577313.741248811 9720005.21057483)"
"POINT (577316.389242265 9719998.96147526)"
"POINT (577328.693752829 9719989.83955161)"
