"POINT (576966.872673834 9713540.30586145)"
"POINT (576829.461813321 9713575.56525282)"
"POINT (576773.106837824 9713565.4932072)"
"POINT (576730.329575702 9713595.49724838)"
"POINT (576740.774597666 9713735.17689077)"
"POINT (576769.911339016 9713817.82477179)"
"POINT (576742.60809564 9713800.08727374)"
"POINT (576764.152770216 9713728.39689889)"
"POINT (576784.196376575 9713692.08126817)"
"POINT (576804.620732783 9713782.27637947)"
"POINT (576727.600748688 9713806.46256849)"
"POINT (576547.08103701 9713923.20985654)"
"POINT (576626.275417083 9713858.84905777)"
"POINT (576644.942970253 9713769.58205847)"
"POINT (576614.4494986 9713718.89096132)"
"POINT (576536.060145107 9713775.39501955)"
"POINT (576437.233108695 9713940.34876316)"
"POINT (576411.550616979 9713959.43909054)"
"POINT (576406.333476548 9713925.10272257)"
"POINT (576367.258808249 9714087.28980361)"
"POINT (576359.666523842 9714213.70508279)"
"POINT (576347.838880236 9714166.81675742)"
"POINT (576417.178422559 9714182.72185295)"
"POINT (576389.624916733 9714152.43379024)"
"POINT (576437.195974398 9714094.61886572)"
"POINT (576403.291051511 9714014.37691694)"
"POINT (576512.492893953 9714022.04823732)"
"POINT (576459.230291615 9714025.03355114)"
"POINT (576475.102104023 9714122.35786174)"
"POINT (576490.092749305 9714093.75044551)"
"POINT (576525.431552598 9714106.38934664)"
"POINT (576554.244075509 9714099.834102)"
"POINT (576563.071495136 9714198.18116821)"
"POINT (576514.099852132 9714169.21815952)"
"POINT (576508.000798485 9714202.64340929)"
"POINT (576457.032051069 9714186.22350358)"
"POINT (576372.329852161 9714317.96032279)"
"POINT (576341.245932669 9714354.46556652)"
"POINT (576352.843372193 9714301.36725443)"
"POINT (576402.870426487 9714257.84540827)"
"POINT (576433.781205476 9714380.35884481)"
"POINT (576432.810886102 9714331.48337905)"
"POINT (576469.848021936 9714236.11660259)"
"POINT (576541.864723426 9714281.51628864)"
"POINT (576551.294124102 9714249.77813953)"
"POINT (576639.275175203 9714257.40627782)"
"POINT (576609.758563216 9714281.03340863)"
"POINT (576709.859063564 9714445.68412029)"
"POINT (576658.24037863 9714479.30811892)"
"POINT (576626.151256864 9714399.0554136)"
"POINT (576626.454021724 9714362.12090914)"
"POINT (576689.637664415 9714339.91835023)"
"POINT (576715.166084743 9714307.20978298)"
"POINT (576732.713566091 9714418.17101046)"
"POINT (576753.392858019 9714233.83110831)"
"POINT (576783.250851759 9714467.64847276)"
"POINT (576844.426445945 9714467.80772833)"
"POINT (576793.388867615 9714548.10818501)"
"POINT (576780.733588072 9714593.83326074)"
"POINT (576710.526578016 9714540.20985179)"
"POINT (576570.840190462 9714492.59058531)"
"POINT (576410.463243165 9714460.41228018)"
"POINT (576353.474171231 9714430.51369366)"
"POINT (576417.679657605 9714406.84799493)"
"POINT (576377.026553271 9714368.56694796)"
"POINT (576329.372432058 9714405.50896073)"
"POINT (576267.533847772 9714404.55271388)"
"POINT (576795.075127727 9715662.73695966)"
"POINT (577154.172022765 9714958.64281093)"
"POINT (577226.77347126 9715001.15660605)"
"POINT (577177.188681924 9715053.97910172)"
"POINT (577178.562570779 9715013.08454861)"
"POINT (577099.814909516 9715002.70645688)"
"POINT (577096.691768889 9715040.23164706)"
"POINT (577206.067772797 9715150.81497461)"
"POINT (577218.713598511 9715213.13593218)"
"POINT (577164.365056476 9715329.91867664)"
"POINT (577251.534572742 9715376.41874123)"
"POINT (577295.783579161 9715802.72282469)"
"POINT (577205.128767534 9715656.95010484)"
"POINT (576231.045060059 9714554.8192491)"
"POINT (576261.568769299 9714783.33836037)"
"POINT (576150.610567255 9714931.29506558)"
"POINT (576201.787634142 9714941.84602657)"
"POINT (576165.485785909 9714855.46652185)"
"POINT (576268.329038426 9714842.01077936)"
"POINT (576289.476632155 9714906.49981779)"
"POINT (576265.839015156 9714900.87182518)"
"POINT (576260.234561489 9714943.36862347)"
"POINT (576320.260251202 9714997.09411368)"
"POINT (576128.236903765 9715038.23692247)"
"POINT (576202.064318327 9715062.60627235)"
"POINT (576246.617078556 9715009.80985531)"
"POINT (576179.366563031 9715001.55856489)"
"POINT (576095.43431103 9715174.83178873)"
"POINT (576045.249514985 9715447.58140251)"
"POINT (576148.105003275 9715398.66194994)"
"POINT (576304.409016757 9715267.72949438)"
"POINT (576356.590480226 9715341.8768689)"
"POINT (576210.909424917 9715391.2130134)"
"POINT (576257.702319429 9715424.85368682)"
"POINT (576158.086808498 9715474.92329403)"
"POINT (576173.875106694 9715498.32370613)"
"POINT (576146.814413297 9715495.83066925)"
"POINT (576117.227430602 9715461.15941886)"
"POINT (576078.001890893 9715703.98936465)"
"POINT (576104.050086699 9715514.97042258)"
"POINT (576066.393970195 9715495.10799386)"
"POINT (576010.426806195 9715610.10509703)"
"POINT (576151.727663289 9715750.41396697)"
"POINT (576111.919938657 9715793.75008438)"
"POINT (576177.544521506 9715825.27555089)"
"POINT (576205.251593754 9715922.10083729)"
"POINT (576193.120760467 9715905.52382512)"
"POINT (576243.42400904 9715853.54323968)"
"POINT (576364.993166534 9715862.84820378)"
"POINT (576396.124567653 9715813.09955359)"
"POINT (576427.777806239 9715902.14321638)"
"POINT (576384.681983491 9715921.02810291)"
"POINT (576407.361794004 9716043.5547241)"
"POINT (576319.049983493 9716190.56528137)"
"POINT (576270.882458893 9716139.72968977)"
"POINT (576268.809650621 9716089.17872456)"
"POINT (576525.826500964 9716066.72559778)"
"POINT (576560.811224998 9716067.21915732)"
"POINT (576552.195554784 9716096.13611072)"
"POINT (576347.415965418 9716555.82681299)"
"POINT (576307.15676351 9716342.71309887)"
"POINT (576323.918041115 9716367.63709227)"
"POINT (576404.77409914 9716299.57303357)"
"POINT (576576.268658201 9716449.9840039)"
"POINT (576441.483991626 9716400.49807245)"
"POINT (576343.694689368 9716406.39022607)"
"POINT (576396.453613403 9716421.18921568)"
"POINT (576385.923587653 9716453.82489615)"
"POINT (576317.657625954 9716441.81182845)"
"POINT (576335.268075708 9716460.5050804)"
"POINT (576297.335437093 9716509.53863234)"
"POINT (576276.992637713 9716496.85493624)"
"POINT (576275.743412846 9716414.09880529)"
"POINT (576276.147352316 9716308.78666753)"
"POINT (576301.35200119 9716271.08455717)"
"POINT (576332.281313298 9716240.90322002)"
"POINT (576331.068518883 9716202.94871722)"
"POINT (576342.045223223 9716184.08737041)"
"POINT (576383.101450759 9716123.04768407)"
"POINT (576406.594005785 9716175.39253129)"
"POINT (576550.241636297 9716226.67959928)"
"POINT (576613.763331289 9716087.3697311)"
"POINT (576578.902960953 9716116.6350249)"
"POINT (576599.147434476 9716076.87598639)"
"POINT (576585.519297099 9716037.44251949)"
"POINT (576612.816289336 9716013.14079821)"
"POINT (576658.758841731 9716016.76500826)"
"POINT (576728.050548692 9716085.09235337)"
"POINT (576699.159902119 9716133.70189444)"
"POINT (576682.033984959 9716109.82956704)"
"POINT (576680.045298818 9716139.63874617)"
"POINT (576691.522246088 9716181.0100645)"
"POINT (576768.865138495 9716216.14267756)"
"POINT (576810.013110529 9716206.49691142)"
"POINT (576789.98701695 9716260.83264978)"
"POINT (576840.174052078 9716232.00565006)"
"POINT (576888.425620843 9716250.15486296)"
"POINT (576931.761667847 9716243.82590601)"
"POINT (576906.167418214 9716269.5168663)"
"POINT (576981.632559975 9716279.94240164)"
"POINT (576949.644760489 9716293.04719451)"
"POINT (576951.541365501 9716232.69628292)"
"POINT (576964.057592037 9716176.29778303)"
"POINT (576718.433769829 9716040.5119205)"
"POINT (576681.317008769 9715989.93344951)"
"POINT (576745.379636119 9715922.64906449)"
"POINT (576999.326542592 9716160.35539606)"
"POINT (576847.148451738 9716023.22209129)"
"POINT (576792.787949425 9715853.62048579)"
"POINT (576798.3234225 9715870.42388566)"
"POINT (576782.002878906 9715929.86004945)"
"POINT (576839.090195471 9715963.65558344)"
"POINT (577028.066409161 9716125.50717155)"
"POINT (576869.980077424 9715950.64403463)"
"POINT (576855.983468344 9715944.97913371)"
"POINT (576833.888559743 9715833.13198971)"
"POINT (576885.916524453 9715853.02849939)"
"POINT (577069.116076322 9715809.68048014)"
"POINT (577044.214261061 9715859.2780022)"
"POINT (577027.723821058 9715961.51931798)"
"POINT (577011.875479522 9715899.29084206)"
"POINT (576975.977335695 9715994.7351848)"
"POINT (577012.175662983 9716048.99490048)"
"POINT (577054.635644698 9716061.63059513)"
"POINT (577143.728486095 9715988.3870586)"
"POINT (577430.08031529 9715366.22136495)"
"POINT (577450.241310475 9715437.43786698)"
"POINT (577383.155443361 9715389.43049096)"
"POINT (577356.73287619 9715431.54196968)"
"POINT (577340.705931034 9715512.47003653)"
"POINT (577276.304792582 9715652.74632671)"
"POINT (577360.455664141 9715574.38824956)"
"POINT (577400.193303187 9715598.55473205)"
"POINT (577558.481376509 9715702.56092048)"
"POINT (577434.832302219 9715627.87353439)"
"POINT (577432.452086301 9715582.12628658)"
"POINT (577487.498381718 9715539.64073411)"
"POINT (577523.469495311 9715209.23194877)"
"POINT (577553.697324989 9715320.6152157)"
"POINT (577491.267715492 9715291.94868748)"
"POINT (577622.385760098 9715342.29943028)"
"POINT (577599.231450172 9715296.76126708)"
"POINT (577582.154906777 9715295.85762172)"
"POINT (578055.005856539 9714997.47515476)"
"POINT (577609.100169658 9715278.51117622)"
"POINT (577620.744352972 9715307.72260917)"
"POINT (577685.158484311 9715288.19692034)"
"POINT (577704.627544876 9715341.6301541)"
"POINT (577740.052738205 9715432.37563825)"
"POINT (577674.896858666 9715535.44126221)"
"POINT (577625.771149147 9715540.17498083)"
"POINT (577658.242325862 9715471.34821373)"
"POINT (577695.522715604 9715385.87502936)"
"POINT (577650.74691644 9715393.46564673)"
"POINT (577542.675129177 9715492.24142153)"
"POINT (577530.121661827 9715532.04481119)"
"POINT (577590.030672454 9715652.9755905)"
"POINT (577647.733467903 9715881.33170225)"
"POINT (577743.971361877 9715792.8875661)"
"POINT (577768.849088936 9715765.84050135)"
"POINT (577787.995717534 9715799.00875165)"
"POINT (577736.741386898 9715857.70541113)"
"POINT (577799.904611925 9715838.77941289)"
"POINT (577920.26518156 9715730.79571565)"
"POINT (577850.542838233 9715814.51925291)"
"POINT (577854.881143952 9715851.38654604)"
"POINT (577931.908455294 9715847.32910825)"
"POINT (578523.095878644 9715467.83689329)"
"POINT (578594.547296679 9715451.99008787)"
"POINT (578509.974961875 9715448.03672742)"
"POINT (578502.156601671 9715387.6589549)"
"POINT (578477.744077154 9715454.5059919)"
"POINT (578402.156119886 9715489.13884608)"
"POINT (578444.910085932 9715425.03378774)"
"POINT (578417.488008826 9715384.78346574)"
"POINT (578451.761649613 9715356.54420914)"
"POINT (578453.122157077 9715251.58263366)"
"POINT (578420.899067202 9715288.47298078)"
"POINT (578435.149434106 9715324.04081323)"
"POINT (578367.897232468 9715331.64460662)"
"POINT (578321.195879419 9715397.2829507)"
"POINT (578337.146250756 9715303.79710743)"
"POINT (578408.753384532 9715363.00055001)"
"POINT (578367.498348446 9715398.81106656)"
"POINT (578273.367279214 9715404.94448314)"
"POINT (578226.93232031 9715430.60215282)"
"POINT (578242.31763893 9715496.33968174)"
"POINT (578275.723370635 9715423.84083682)"
"POINT (578325.06004665 9715467.81588596)"
"POINT (578325.431436854 9715534.85628057)"
"POINT (578312.848927496 9715556.00737387)"
"POINT (578313.231702101 9715539.91078414)"
"POINT (578140.722975554 9715636.10146054)"
"POINT (578124.270255509 9715579.89527324)"
"POINT (578330.101324606 9715812.06590123)"
"POINT (578691.485486115 9715686.39920661)"
"POINT (578720.685688512 9715751.73631697)"
"POINT (578657.918888186 9715788.34338522)"
"POINT (578625.204723669 9715748.6149158)"
"POINT (578642.289974429 9715705.03979759)"
"POINT (578585.413454298 9715675.60565217)"
"POINT (578577.233707162 9715765.21360811)"
"POINT (578568.913096894 9715728.05293001)"
"POINT (578500.793506067 9715729.97281277)"
"POINT (578501.35214538 9715713.18283588)"
"POINT (578352.931261116 9715608.31061049)"
"POINT (578597.58428364 9715516.22251127)"
"POINT (578541.296430999 9715500.78364459)"
"POINT (578529.759284482 9715543.47271416)"
"POINT (578432.429211645 9715496.01069804)"
"POINT (578379.194286179 9715502.34397794)"
"POINT (578347.91218279 9715547.68519495)"
"POINT (578273.810787588 9715629.44810454)"
"POINT (578316.348308617 9715606.90877696)"
"POINT (578331.310798654 9715644.59672666)"
"POINT (578399.140808012 9715681.8858849)"
"POINT (578462.590130821 9715646.15747627)"
"POINT (578486.297556717 9715729.31132972)"
"POINT (578468.205381827 9715896.80192699)"
"POINT (578429.021636858 9715798.87343241)"
"POINT (578443.260096718 9715778.02827271)"
"POINT (578423.157600078 9715733.39796729)"
"POINT (578324.901372 9715716.29140524)"
"POINT (578284.877644857 9715680.93451405)"
"POINT (578243.620331457 9715682.59551496)"
"POINT (578219.22410897 9715677.81448856)"
"POINT (578208.314071639 9715739.2053807)"
"POINT (578251.461552613 9715735.06177077)"
"POINT (578324.143103342 9715776.72500059)"
"POINT (578399.150422088 9715872.30974375)"
"POINT (578354.355112551 9715854.81653338)"
"POINT (578309.13410753 9715817.51591968)"
"POINT (578283.321532198 9715874.02732793)"
"POINT (578254.799725671 9715818.19209678)"
"POINT (578243.871931161 9715816.25839179)"
"POINT (578211.509763443 9715611.25251442)"
"POINT (578160.900482551 9715546.26577778)"
"POINT (578225.112243094 9715545.86742908)"
"POINT (578208.789223943 9715517.0521886)"
"POINT (578159.972255642 9715498.53798652)"
"POINT (578111.357734693 9715493.23661622)"
"POINT (578131.900133686 9715532.66558322)"
"POINT (578040.983484751 9715493.8807841)"
"POINT (578013.763575472 9715561.12738635)"
"POINT (578060.386483636 9715513.90356453)"
"POINT (578045.178127369 9715629.2670933)"
"POINT (578019.092690575 9715698.02610178)"
"POINT (578023.087534526 9715739.63855449)"
"POINT (578076.471317832 9715733.79396432)"
"POINT (578057.428344453 9715815.47774209)"
"POINT (578048.609042944 9715804.34544929)"
"POINT (578099.587515438 9715757.44862806)"
"POINT (578089.32092773 9715802.65669486)"
"POINT (578168.982058884 9715832.88359668)"
"POINT (578234.666701585 9715882.8876939)"
"POINT (578196.899660974 9715872.89126157)"
"POINT (578223.02745662 9715842.31527762)"
"POINT (578214.572691523 9715880.25002175)"
"POINT (578176.506616724 9715899.23149788)"
"POINT (578145.619695455 9715885.31425139)"
"POINT (578082.687683756 9715816.33784972)"
"POINT (578016.989402184 9715847.03046938)"
"POINT (577955.698290188 9715955.97854997)"
"POINT (578027.485952478 9715928.88965264)"
"POINT (577881.416653102 9716212.46689303)"
"POINT (577917.266686504 9716138.96977532)"
"POINT (577973.382494529 9716038.17290027)"
"POINT (578039.913364106 9716021.3962096)"
"POINT (578069.798632606 9715964.47968599)"
"POINT (577978.727006636 9715903.83597347)"
"POINT (577927.153854157 9715943.58364269)"
"POINT (577890.253769846 9716038.22349295)"
"POINT (577783.654954159 9716088.22581093)"
"POINT (577479.984064227 9716023.60602259)"
"POINT (577627.243312381 9715770.19547029)"
"POINT (577533.392451543 9715707.58151784)"
"POINT (577480.809522983 9715818.04654688)"
"POINT (577537.426635441 9715801.77099708)"
"POINT (577624.647078056 9715847.10853998)"
"POINT (577549.129812732 9715934.2670633)"
"POINT (577475.6613646 9716005.29036956)"
"POINT (577469.422797074 9716091.5861782)"
"POINT (577517.454413681 9716301.23676356)"
"POINT (577485.984748328 9716365.57998081)"
"POINT (577526.896551337 9716307.59579264)"
"POINT (577501.414504461 9716148.49795161)"
"POINT (577482.953639689 9716175.56629124)"
"POINT (577376.839318136 9716202.95423075)"
"POINT (577424.049955037 9716260.38858507)"
"POINT (577466.274780455 9716235.06204077)"
"POINT (577501.275977726 9716229.34820536)"
"POINT (577425.628552473 9716082.33724808)"
"POINT (577385.296928479 9716090.19957976)"
"POINT (577396.091498598 9716013.78998186)"
"POINT (577338.900243586 9715968.59227375)"
"POINT (577345.382790394 9716075.80373554)"
"POINT (577334.498854012 9716114.83738917)"
"POINT (577372.173692397 9716120.61354793)"
"POINT (577344.155645425 9716137.43382163)"
"POINT (577336.802708297 9716161.9708519)"
"POINT (577291.050475632 9716177.24903527)"
"POINT (577304.121103893 9716066.78142355)"
"POINT (577271.986324398 9716067.81647816)"
"POINT (577179.180662405 9716174.94454837)"
"POINT (577220.700013228 9716152.0199137)"
"POINT (577277.001497209 9715914.39283885)"
"POINT (577251.475113056 9715808.31131949)"
"POINT (577318.910794501 9715758.5470477)"
"POINT (577473.687890929 9715766.05709788)"
"POINT (577479.467323633 9715700.68961758)"
"POINT (577254.610957022 9715773.04662132)"
"POINT (577235.390249433 9715707.84956093)"
"POINT (577206.711640687 9715550.13960701)"
"POINT (577179.639481936 9715453.0135765)"
"POINT (577204.926097804 9715446.9989783)"
"POINT (577223.093690267 9715470.86901109)"
"POINT (577228.006983916 9715467.41563742)"
"POINT (577219.600476675 9715489.36367447)"
"POINT (577256.258378509 9715566.14642252)"
"POINT (577233.028044927 9715578.36510183)"
"POINT (577239.63986457 9715567.09921652)"
"POINT (577241.31962021 9715553.28778587)"
"POINT (577207.912418535 9715535.05883067)"
"POINT (577227.684990173 9715547.34365726)"
"POINT (577212.565372796 9715565.50136095)"
